1561541089,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541090,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541091,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541091,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541093,ETH+AC0-DAI,coinbase,1.1854,330.65
1561541093,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541094,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541095,ETH+AC0-DAI,coinbase,1.1854,330.65
1561541096,ETH+AC0-DAI,radarrelay,22.6633373600305,330.92103264
1561541096,ETH+AC0-DAI,coinbase,1.1854,330.65
1561541096,ETH+AC0-DAI,oasis,22.7265909159091,330
1561541097,ETH+AC0-DAI,coinbase,1.1851,330.65
1561541098,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541098,ETH+AC0-DAI,coinbase,1.1854,330.65
1561541100,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541101,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541101,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541102,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541103,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541104,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541106,ETH+AC0-DAI,paradex,17.95,330.6632
1561541106,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541106,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541107,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541108,ETH+AC0-DAI,coinbase,1.1868,330.65
1561541109,ETH+AC0-DAI,coinbase,1.1865,330.65
1561541114,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541115,ETH+AC0-DAI,paradex,50,330.6632
1561541115,ETH+AC0-DAI,coinbase,1.1865,330.65
1561541116,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541117,ETH+AC0-DAI,coinbase,1.188,330.65
1561541117,ETH+AC0-DAI,coinbase,1.188,330.65
1561541118,ETH+AC0-DAI,coinbase,1.188,330.65
1561541119,ETH+AC0-DAI,coinbase,1.188,330.65
1561541120,ETH+AC0-DAI,coinbase,1.188,330.65
1561541121,ETH+AC0-DAI,coinbase,1.188,330.65
1561541122,ETH+AC0-DAI,coinbase,1.188,330.65
1561541123,ETH+AC0-DAI,coinbase,1.188,330.65
1561541124,ETH+AC0-DAI,coinbase,1.188,330.65
1561541124,ETH+AC0-DAI,oasis,15.988055327946,330
1561541125,ETH+AC0-DAI,coinbase,1.1914,330.65
1561541126,ETH+AC0-DAI,coinbase,1.188,330.65
1561541127,ETH+AC0-DAI,coinbase,1.188,330.65
1561541127,ETH+AC0-DAI,coinbase,1.188,330.65
1561541128,ETH+AC0-DAI,coinbase,1.188,330.65
1561541129,ETH+AC0-DAI,radarrelay,22.669730487889,330.82440078
1561541129,ETH+AC0-DAI,coinbase,1.188,330.65
1561541129,ETH+AC0-DAI,oasis,22.7263636499999,330
1561541130,ETH+AC0-DAI,coinbase,1.188,330.65
1561541131,ETH+AC0-DAI,coinbase,1.188,330.65
1561541132,ETH+AC0-DAI,coinbase,1.188,330.65
1561541132,ETH+AC0-DAI,coinbase,1.188,330.65
1561541133,ETH+AC0-DAI,coinbase,1.188,330.65
1561541134,ETH+AC0-DAI,coinbase,1.188,330.65
1561541135,ETH+AC0-DAI,coinbase,1.191,330.65
1561541136,ETH+AC0-DAI,coinbase,1.188,330.65
1561541136,ETH+AC0-DAI,coinbase,1.188,330.65
1561541137,ETH+AC0-DAI,coinbase,1.188,330.65
1561541138,ETH+AC0-DAI,coinbase,1.188,330.65
1561541139,ETH+AC0-DAI,coinbase,1.188,330.65
1561541140,ETH+AC0-DAI,coinbase,1.188,330.65
1561541141,ETH+AC0-DAI,coinbase,1.188,330.65
1561541142,ETH+AC0-DAI,coinbase,1.188,330.65
1561541142,ETH+AC0-DAI,coinbase,1.188,330.65
1561541143,ETH+AC0-DAI,coinbase,1.188,330.65
1561541144,ETH+AC0-DAI,coinbase,1.188,330.65
1561541145,ETH+AC0-DAI,coinbase,1.188,330.65
1561541146,ETH+AC0-DAI,coinbase,1.1914,330.65
1561541147,ETH+AC0-DAI,coinbase,1.188,330.65
1561541147,ETH+AC0-DAI,coinbase,1.188,330.65
1561541148,ETH+AC0-DAI,paradex,26.55704,330.6632
1561541148,ETH+AC0-DAI,coinbase,1.188,330.65
1561541149,ETH+AC0-DAI,coinbase,1.188,330.65
1561541150,ETH+AC0-DAI,coinbase,1.188,330.65
1561541151,ETH+AC0-DAI,coinbase,1.188,330.65
1561541151,ETH+AC0-DAI,coinbase,1.188,330.65
1561541152,ETH+AC0-DAI,coinbase,1.188,330.65
1561541153,ETH+AC0-DAI,coinbase,1.188,330.65
1561541154,ETH+AC0-DAI,coinbase,1.188,330.65
1561541155,ETH+AC0-DAI,coinbase,0.018,330.65
1561541155,ETH+AC0-DAI,coinbase,1.188,330.65
1561541155,ETH+AC0-DAI,coinbase,1.188,330.65
1561541156,ETH+AC0-DAI,coinbase,1.1914,330.65
1561541157,ETH+AC0-DAI,coinbase,1.188,330.65
1561541158,ETH+AC0-DAI,radarrelay,22.6708712983731,330.80444544
1561541158,ETH+AC0-DAI,coinbase,1.188,330.65
1561541158,ETH+AC0-DAI,oasis,22.7261363863634,330
1561541159,ETH+AC0-DAI,coinbase,1.188,330.65
1561541160,ETH+AC0-DAI,coinbase,1.188,330.65
1561541160,ETH+AC0-DAI,coinbase,1.188,330.65
1561541161,ETH+AC0-DAI,coinbase,1.188,330.65
1561541162,ETH+AC0-DAI,coinbase,1.188,330.65
1561541163,ETH+AC0-DAI,coinbase,1.188,330.65
1561541164,ETH+AC0-DAI,coinbase,1.188,330.65
1561541164,ETH+AC0-DAI,coinbase,1.188,330.65
1561541165,ETH+AC0-DAI,coinbase,1.188,330.65
1561541166,ETH+AC0-DAI,coinbase,1.188,330.65
1561541167,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541168,ETH+AC0-DAI,coinbase,1.188,330.65
1561541168,ETH+AC0-DAI,coinbase,1.188,330.65
1561541169,ETH+AC0-DAI,coinbase,1.188,330.65
1561541170,ETH+AC0-DAI,coinbase,1.188,330.65
1561541171,ETH+AC0-DAI,coinbase,1.188,330.65
1561541172,ETH+AC0-DAI,coinbase,1.188,330.65
1561541173,ETH+AC0-DAI,coinbase,1.188,330.65
1561541173,ETH+AC0-DAI,coinbase,1.188,330.65
1561541174,ETH+AC0-DAI,coinbase,1.188,330.65
1561541175,ETH+AC0-DAI,coinbase,1.188,330.65
1561541176,ETH+AC0-DAI,coinbase,1.1914,330.65
1561541176,ETH+AC0-DAI,coinbase,1.188,330.65
1561541177,ETH+AC0-DAI,coinbase,1.188,330.65
1561541178,ETH+AC0-DAI,coinbase,1.188,330.65
1561541179,ETH+AC0-DAI,coinbase,1.188,330.65
1561541180,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541182,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541183,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541184,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541185,ETH+AC0-DAI,coinbase,1.188,330.65
1561541186,ETH+AC0-DAI,coinbase,1.188,330.65
1561541187,ETH+AC0-DAI,coinbase,1.188,330.65
1561541188,ETH+AC0-DAI,coinbase,1.188,330.65
1561541188,ETH+AC0-DAI,coinbase,1.188,330.65
1561541189,ETH+AC0-DAI,coinbase,1.1877,330.65
1561541189,ETH+AC0-DAI,oasis,12.1212121212121,330
1561541190,ETH+AC0-DAI,ddex,7.48,330.82
1561541190,ETH+AC0-DAI,coinbase,1.188,330.65
1561541191,ETH+AC0-DAI,coinbase,1.188,330.65
1561541192,ETH+AC0-DAI,coinbase,1.188,330.65
1561541192,ETH+AC0-DAI,coinbase,1.188,330.65
1561541194,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541194,ETH+AC0-DAI,oasis,7.48,330
1561541195,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541196,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541197,ETH+AC0-DAI,coinbase,1.1916,330.65
1561541199,ETH+AC0-DAI,coinbase,1.188,330.65
1561541199,ETH+AC0-DAI,coinbase,1.188,330.65
1561541200,ETH+AC0-DAI,coinbase,1.188,330.65
1561541201,ETH+AC0-DAI,coinbase,1.188,330.65
1561541202,ETH+AC0-DAI,coinbase,1.1877,330.65
1561541203,ETH+AC0-DAI,coinbase,1.188,330.65
1561541203,ETH+AC0-DAI,coinbase,1.188,330.65
1561541204,ETH+AC0-DAI,coinbase,1.188,330.65
1561541205,ETH+AC0-DAI,coinbase,0.0178,330.65
1561541205,ETH+AC0-DAI,coinbase,1.188,330.65
1561541206,ETH+AC0-DAI,coinbase,1.1878,330.65
1561541207,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541207,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541209,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541210,ETH+AC0-DAI,oasis,1.94883561000532,332.9
1561541210,ETH+AC0-DAI,uniswap,15.0669992868622,331.851080948799
1561541210,ETH+AC0-DAI,uniswap,2.5,331.205719770147
1561541210,ETH+AC0-DAI,radarrelay,11.9384190319201,331.03510741
1561541210,ETH+AC0-DAI,coinbase,0.5347,330.65
1561541210,ETH+AC0-DAI,coinbase,0.656,330.65
1561541210,ETH+AC0-DAI,oasis,0.011,330
1561541210,ETH+AC0-DAI,oasis,11.975866141022,330
1561541211,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541212,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541212,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541213,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541215,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541215,ETH+AC0-DAI,coinbase,1.1872,330.65
1561541216,ETH+AC0-DAI,coinbase,1.1872,330.65
1561541218,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541219,ETH+AC0-DAI,coinbase,1.1907,330.65
1561541220,ETH+AC0-DAI,coinbase,0.018,330.65
1561541220,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541221,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541221,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541222,ETH+AC0-DAI,coinbase,0.0554,330.65
1561541222,ETH+AC0-DAI,coinbase,1.1317,330.65
1561541223,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541224,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541225,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541226,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541226,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541227,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541228,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541229,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541230,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541230,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541231,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541232,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541233,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541234,ETH+AC0-DAI,coinbase,0.4489,330.65
1561541234,ETH+AC0-DAI,coinbase,1.1871,330.65
1561541245,ETH+AC0-DAI,oasis,2.04298154324122,329.741119104
1561541248,ETH+AC0-DAI,uniswap,1.38801986690825,330.790978986824
1561541250,ETH+AC0-DAI,coinbase,0.0178,331.98
1561541280,ETH+AC0-DAI,uniswap,0.665800438845238,330.572194851139
1561541319,ETH+AC0-DAI,coinbase,0.0178,331.95
1561541341,ETH+AC0-DAI,coinbase,0.0178,329.96
1561541341,ETH+AC0-DAI,coinbase,1,329.29
1561541342,ETH+AC0-DAI,coinbase,1.1976,329.96
1561541343,ETH+AC0-DAI,coinbase,1.1976,329.96
1561541344,ETH+AC0-DAI,coinbase,0.3452,329.95
1561541390,ETH+AC0-DAI,uniswap,0.838941955553209,332.56174417457
1561541390,ETH+AC0-DAI,uniswap,0.1,330.490626848981
1561541391,ETH+AC0-DAI,coinbase,0.0179,329.63
1561541408,ETH+AC0-DAI,coinbase,0.0179,329.63
1561541423,ETH+AC0-DAI,uniswap,6.88519857579664,329.928826676769
1561541431,ETH+AC0-DAI,oasis,13.9381810480378,330.01
1561541438,ETH+AC0-DAI,coinbase,0.1483,329.03
1561541450,ETH+AC0-DAI,uniswap,0.08968321877934,329.188556412734
1561541462,ETH+AC0-DAI,coinbase,0.0179,329.63
1561541493,ETH+AC0-DAI,coinbase,0.2343,329.63
1561541518,ETH+AC0-DAI,oasis,8.34361716311627,330.01
1561541566,ETH+AC0-DAI,radarrelay,3.03887591094443,330.220788675814
1561541570,ETH+AC0-DAI,coinbase,0.0179,329.63
1561541598,ETH+AC0-DAI,radarrelay,5.26999515448031,330.714392246331
1561541605,ETH+AC0-DAI,coinbase,0.1633,329.3
1561541606,ETH+AC0-DAI,coinbase,0.8017,329.3
1561541650,ETH+AC0-DAI,coinbase,0.036,329.73
1561541686,ETH+AC0-DAI,coinbase,0.0179,329.73
1561541691,ETH+AC0-DAI,coinbase,0.0179,329.73
1561541731,ETH+AC0-DAI,uniswap,1.21773705604354,331.292839165378
1561541753,ETH+AC0-DAI,coinbase,0.324,329.94
1561541781,ETH+AC0-DAI,coinbase,0.0179,329.93
1561541839,ETH+AC0-DAI,coinbase,0.02,329.5
1561541857,ETH+AC0-DAI,coinbase,0.803,328.77
1561541857,ETH+AC0-DAI,coinbase,0.5566,328.5
1561541864,ETH+AC0-DAI,coinbase,0.0179,329.86
1561541875,ETH+AC0-DAI,oasis,0.20703,332.841003
1561541897,ETH+AC0-DAI,coinbase,0.66,329.49
1561541897,ETH+AC0-DAI,coinbase,0.2551,328.53
1561541899,ETH+AC0-DAI,coinbase,0.33,329.49
1561541964,ETH+AC0-DAI,coinbase,1,329.93
1561541970,ETH+AC0-DAI,coinbase,0.0169,330.84
1561541987,ETH+AC0-DAI,coinbase,0.0179,329.85
1561542019,ETH+AC0-DAI,uniswap,1.05569324229906,331.53570182734
1561542036,ETH+AC0-DAI,uniswap,11.4560305106343,328.454075597269
1561542060,ETH+AC0-DAI,uniswap,2.50524101402489,329.484272323109
1561542074,ETH+AC0-DAI,uniswap,2.64056708285223,330.029791861524
1561542096,ETH+AC0-DAI,coinbase,0.0179,330.11
1561542114,ETH+AC0-DAI,coinbase,0.04,330.11
1561542129,ETH+AC0-DAI,coinbase,1,330.12
1561542147,ETH+AC0-DAI,coinbase,0.0178,330.6
1561542162,ETH+AC0-DAI,oasis,0.1,332.9
1561542184,ETH+AC0-DAI,coinbase,0.0133,330.59
1561542184,ETH+AC0-DAI,uniswap,0.605372908059329,330.374876935192
1561542184,ETH+AC0-DAI,coinbase,1,330.27
1561542191,ETH+AC0-DAI,coinbase,1,329.78
1561542218,ETH+AC0-DAI,coinbase,0.018,329.86
1561542237,ETH+AC0-DAI,coinbase,0.018,329.51
1561542238,ETH+AC0-DAI,coinbase,0.4802,328.53
1561542238,ETH+AC0-DAI,coinbase,0.3696,328.5
1561542309,ETH+AC0-DAI,coinbase,0.018,329.64
1561542335,ETH+AC0-DAI,coinbase,0.9226,328.5
1561542341,ETH+AC0-DAI,coinbase,0.0189,328.5
1561542359,ETH+AC0-DAI,coinbase,0.018,329.64
1561542377,ETH+AC0-DAI,coinbase,0.1038,328.5
1561542386,ETH+AC0-DAI,coinbase,0.0179,329.64
1561542402,ETH+AC0-DAI,oasis,0.208806008190752,330.01001
1561542402,ETH+AC0-DAI,oasis,2.71820178884592,330.01
1561542438,ETH+AC0-DAI,idex,0.2,327.1887664015
1561542473,ETH+AC0-DAI,ddex,21.15,331
1561542493,ETH+AC0-DAI,coinbase,0.018,329.24
1561542507,ETH+AC0-DAI,oasis,20.9411934584273,330
1561542507,ETH+AC0-DAI,oasis,0.208806541572692,329.99999
1561542518,ETH+AC0-DAI,coinbase,0.0179,329.24
1561542554,ETH+AC0-DAI,coinbase,0.0181,329.13
1561542624,ETH+AC0-DAI,coinbase,0.0179,329.55
1561542669,ETH+AC0-DAI,uniswap,11.332694008751,327.271428904296
1561542672,ETH+AC0-DAI,radarrelay,2.99780960119818,328.60460382
1561542672,ETH+AC0-DAI,uniswap,3,328.364678776507
1561542717,ETH+AC0-DAI,coinbase,0.036,328.9
1561542719,ETH+AC0-DAI,coinbase,0.0448,328.9
1561542753,ETH+AC0-DAI,coinbase,0.8036,328.5
1561542762,ETH+AC0-DAI,oasis,0.209167806076826,329.43003
1561542762,ETH+AC0-DAI,oasis,0.500865085094552,329.43002
1561542762,ETH+AC0-DAI,oasis,0.099565910828828,329.43001
1561542762,ETH+AC0-DAI,oasis,99.1904011979998,328.31
1561542764,ETH+AC0-DAI,oasis,0.809598802000206,328.31
1561542764,ETH+AC0-DAI,oasis,10.5980492456375,328
1561542765,ETH+AC0-DAI,coinbase,1.03,328.5
1561542765,ETH+AC0-DAI,coinbase,0.66,328.5
1561542781,ETH+AC0-DAI,radarrelay,3.13360520394391,327.544452220143
1561542781,ETH+AC0-DAI,oasis,1.89824048840824,326.5
1561542810,ETH+AC0-DAI,oasis,5.20704251448698,326.5
1561542838,ETH+AC0-DAI,oasis,14.28,329.59
1561542847,ETH+AC0-DAI,ddex,14.28,330.41
1561542900,ETH+AC0-DAI,coinbase,0.1436,328.5
1561542902,ETH+AC0-DAI,oasis,9.3754216881071,326.5
1561542902,ETH+AC0-DAI,oasis,23.2310551880232,326
1561542966,ETH+AC0-DAI,coinbase,0.1012,328.89
1561542966,ETH+AC0-DAI,coinbase,0.8027,328.72
1561542970,ETH+AC0-DAI,coinbase,0.018,328.89
1561542993,ETH+AC0-DAI,coinbase,0.018,328.9
1561542994,ETH+AC0-DAI,oasis,2.67789955596386,326.55
1561542994,ETH+AC0-DAI,oasis,1.54583928656754,326
1561543125,ETH+AC0-DAI,coinbase,0.018,328.89
1561543143,ETH+AC0-DAI,coinbase,0.0358,328.9
1561543146,ETH+AC0-DAI,coinbase,0.018,328.9
1561543168,ETH+AC0-DAI,coinbase,0.0179,328.9
1561543201,ETH+AC0-DAI,uniswap,0.02,326.71012012443
1561543348,ETH+AC0-DAI,coinbase,0.0179,328.83
1561543371,ETH+AC0-DAI,coinbase,0.0182,328.5
1561543371,ETH+AC0-DAI,coinbase,0.7391,328
1561543377,ETH+AC0-DAI,coinbase,0.018,328.82
1561543425,ETH+AC0-DAI,coinbase,0.0179,328.9
1561543428,ETH+AC0-DAI,coinbase,2.2302,328
1561543463,ETH+AC0-DAI,coinbase,0.1423,328.9
1561543513,ETH+AC0-DAI,coinbase,1.4159,328
1561543534,ETH+AC0-DAI,coinbase,0.0179,328.9
1561543548,ETH+AC0-DAI,coinbase,0.0179,328.9
1561543594,ETH+AC0-DAI,coinbase,0.012,328.26
1561543603,ETH+AC0-DAI,coinbase,0.018,328.57
1561543613,ETH+AC0-DAI,coinbase,0.0119,328.57
1561543661,ETH+AC0-DAI,coinbase,0.0178,328.57
1561543713,ETH+AC0-DAI,coinbase,1,328.93
1561543718,ETH+AC0-DAI,coinbase,0.018,329.21
1561543718,ETH+AC0-DAI,uniswap,0.00063637217289,328.677197738612
1561543724,ETH+AC0-DAI,coinbase,0.01,329.91
1561543724,ETH+AC0-DAI,coinbase,0.982,329.21
1561543738,ETH+AC0-DAI,coinbase,1,329.18
1561543746,ETH+AC0-DAI,coinbase,0.0179,329.91
1561543758,ETH+AC0-DAI,coinbase,1,329.57
1561543764,ETH+AC0-DAI,coinbase,1,329.54
1561543764,ETH+AC0-DAI,coinbase,1,328.88
1561543766,ETH+AC0-DAI,uniswap,0.01,326.70711557489
1561543780,ETH+AC0-DAI,coinbase,1,329.1
1561543784,ETH+AC0-DAI,coinbase,0.0179,329.77
1561543817,ETH+AC0-DAI,oasis,1.94053762871314,326.7908440296
1561543872,ETH+AC0-DAI,coinbase,0.0179,329.65
1561543895,ETH+AC0-DAI,uniswap,0.866876645693363,328.766499150575
1561543902,ETH+AC0-DAI,coinbase,0.0181,328.91
1561543928,ETH+AC0-DAI,coinbase,0.0179,328.91
1561543993,ETH+AC0-DAI,coinbase,0.0179,329.34
1561544033,ETH+AC0-DAI,coinbase,0.0179,329.83
1561544050,ETH+AC0-DAI,coinbase,0.0119,330.18
1561544065,ETH+AC0-DAI,coinbase,0.3598,330.18
1561544079,ETH+AC0-DAI,idex,1,330.67876848713
1561544133,ETH+AC0-DAI,uniswap,0.547252451865354,328.915840187569
1561544141,ETH+AC0-DAI,oasis,0.809598,329.54899
1561544145,ETH+AC0-DAI,oasis,7.441821,329.549
1561544147,ETH+AC0-DAI,coinbase,0.3778,330.27
1561544147,ETH+AC0-DAI,coinbase,1,329.94
1561544160,ETH+AC0-DAI,oasis,7.5,327.989418162
1561544183,ETH+AC0-DAI,coinbase,0.0179,330.1
1561544214,ETH+AC0-DAI,oasis,2.7,329.549
1561544214,ETH+AC0-DAI,oasis,0.837,328.047
1561544283,ETH+AC0-DAI,coinbase,0.018,329.72
1561544288,ETH+AC0-DAI,coinbase,0.0179,329.72
1561544308,ETH+AC0-DAI,idex,1,330.382252992944
1561544350,ETH+AC0-DAI,idex,0.992495317058304,330.970507239814
1561544355,ETH+AC0-DAI,coinbase,0.0119,329.72
1561544410,ETH+AC0-DAI,oasis,8.54545454545455,330
1561544411,ETH+AC0-DAI,oasis,3.46521682836577,328.047
1561544477,ETH+AC0-DAI,coinbase,0.018,330.14
1561544483,ETH+AC0-DAI,coinbase,0.0178,330.46
1561544522,ETH+AC0-DAI,coinbase,0.018,330.46
1561544528,ETH+AC0-DAI,uniswap,9.17279026546065,329.944111923725
1561544549,ETH+AC0-DAI,radarrelay,22.7088368031583,330.26460426
1561544549,ETH+AC0-DAI,oasis,22.7270454545455,330
1561544564,ETH+AC0-DAI,coinbase,0.0179,331
1561544568,ETH+AC0-DAI,coinbase,0.83,331
1561544582,ETH+AC0-DAI,radarrelay,22.7075458495396,330.2800774
1561544582,ETH+AC0-DAI,oasis,22.7268181840909,330
1561544585,ETH+AC0-DAI,coinbase,0.0143,331.55
1561544585,ETH+AC0-DAI,coinbase,0.0035,331
1561544623,ETH+AC0-DAI,ddex,3.03,330.83
1561544623,ETH+AC0-DAI,ddex,21.15,330.82
1561544651,ETH+AC0-DAI,radarrelay,14.1842367978871,330.21521904
1561544651,ETH+AC0-DAI,oasis,14.1934874579682,330
1561544651,ETH+AC0-DAI,oasis,21.15,330
1561544656,ETH+AC0-DAI,oasis,33,329.05
1561544662,ETH+AC0-DAI,radarrelay,14.1717433205974,330.50632905
1561544662,ETH+AC0-DAI,oasis,14.1934874579682,330
1561544662,ETH+AC0-DAI,oasis,3.03,330
1561544664,ETH+AC0-DAI,coinbase,0.0178,331.55
1561544682,ETH+AC0-DAI,kyber,4.6903796484048,328.823743821149
1561544687,ETH+AC0-DAI,oasis,5.01253132832081,330
1561544711,ETH+AC0-DAI,coinbase,0.1953,331.55
1561544735,ETH+AC0-DAI,uniswap,20.8102606384272,333.149740998071
1561544735,ETH+AC0-DAI,oasis,0.220064994830702,330
1561544735,ETH+AC0-DAI,oasis,33,329.27
1561544743,ETH+AC0-DAI,uniswap,11.1724329551203,332.193650128371
1561544743,ETH+AC0-DAI,oasis,11.2127225100226,331
1561544746,ETH+AC0-DAI,coinbase,0.0594,331.87
1561544774,ETH+AC0-DAI,oasis,0.758842439434368,330
1561544820,ETH+AC0-DAI,radarrelay,22.6474435200493,331.1598942
1561544820,ETH+AC0-DAI,oasis,15.7279247734139,331
1561544820,ETH+AC0-DAI,oasis,22.6583836858006,331
1561544824,ETH+AC0-DAI,radarrelay,0.000226476699967,331.1598942
1561544836,ETH+AC0-DAI,radarrelay,22.6409189219107,331.2520144
1561544836,ETH+AC0-DAI,oasis,22.6581571019637,331
1561544839,ETH+AC0-DAI,coinbase,0.0178,331.99
1561544840,ETH+AC0-DAI,radarrelay,0.000226411453333,331.2520144
1561544840,ETH+AC0-DAI,oasis,16,329.36
1561544846,ETH+AC0-DAI,radarrelay,22.6328164839061,331.37060104
1561544846,ETH+AC0-DAI,oasis,22.6581571042296,331
1561544878,ETH+AC0-DAI,coinbase,0.0179,331.99
1561544884,ETH+AC0-DAI,radarrelay,0.00022633042814,331.37060104
1561544884,ETH+AC0-DAI,oasis,32.9599708879185,329.76
1561544887,ETH+AC0-DAI,coinbase,0.0177,331.99
1561544895,ETH+AC0-DAI,radarrelay,1.6187367319163,331.2270216
1561544895,ETH+AC0-DAI,oasis,1.62475559535501,330
1561544903,ETH+AC0-DAI,radarrelay,8.22046348237528,331.2270216
1561544931,ETH+AC0-DAI,coinbase,0.0269,331.5
1561544931,ETH+AC0-DAI,coinbase,29.8226,331.2
1561544948,ETH+AC0-DAI,coinbase,29.8495,331.2
1561544950,ETH+AC0-DAI,coinbase,0.0179,331.99
1561544962,ETH+AC0-DAI,uniswap,0.75783243410333,333.072818585752
1561544962,ETH+AC0-DAI,oasis,5.084654,331
1561544962,ETH+AC0-DAI,oasis,9.99994527817803,329.5918035864
1561544965,ETH+AC0-DAI,coinbase,29.8495,331.2
1561544980,ETH+AC0-DAI,radarrelay,12.8035254768717,331.2270216
1561544980,ETH+AC0-DAI,coinbase,4.8784,331.2
1561544980,ETH+AC0-DAI,uniswap,5.45678092519558,330.578291290256
1561544980,ETH+AC0-DAI,coinbase,1,330.23
1561544980,ETH+AC0-DAI,oasis,1.13636363636364,330
1561544980,ETH+AC0-DAI,oasis,0.011,330
1561544980,ETH+AC0-DAI,oasis,12.8511321505573,330
1561544980,ETH+AC0-DAI,oasis,5.45534337635279,330
1561544980,ETH+AC0-DAI,coinbase,0.8003,329.77
1561544980,ETH+AC0-DAI,coinbase,23.1708,329.75
1561544990,ETH+AC0-DAI,ddex,21.15,331.51
1561544998,ETH+AC0-DAI,coinbase,0.7987,330.43
1561544998,ETH+AC0-DAI,coinbase,1,330.42
1561544998,ETH+AC0-DAI,coinbase,0.47,329.89
1561544998,ETH+AC0-DAI,coinbase,12.5152,329.75
1561544998,ETH+AC0-DAI,coinbase,15.0656,329.6
1561545010,ETH+AC0-DAI,radarrelay,0.000128036535135,331.2270216
1561545010,ETH+AC0-DAI,oasis,3.223645,330
1561545013,ETH+AC0-DAI,coinbase,0.8001,329.85
1561545013,ETH+AC0-DAI,coinbase,4.86,329.84
1561545013,ETH+AC0-DAI,coinbase,19.4761,329.6
1561545035,ETH+AC0-DAI,ddex,21.15,331.53
1561545041,ETH+AC0-DAI,coinbase,0.0178,331.82
1561545045,ETH+AC0-DAI,radarrelay,22.6189816154012,331.57472422
1561545045,ETH+AC0-DAI,oasis,5.45659889350228,330
1561545045,ETH+AC0-DAI,oasis,22.726916943224,330
1561545045,ETH+AC0-DAI,oasis,21.15,330
1561545045,ETH+AC0-DAI,oasis,0.011,330
1561545049,ETH+AC0-DAI,oasis,4.53240110649772,330.2180264871
1561545049,ETH+AC0-DAI,oasis,17.8502499889769,329.82
1561545058,ETH+AC0-DAI,oasis,21.15,332
1561545078,ETH+AC0-DAI,coinbase,0.0148,331.51
1561545134,ETH+AC0-DAI,coinbase,0.0178,331.42
1561545155,ETH+AC0-DAI,oasis,10,330.0495508724
1561545155,ETH+AC0-DAI,oasis,5.15694021603048,329.820007916483
1561545185,ETH+AC0-DAI,coinbase,0.0178,331.09
1561545248,ETH+AC0-DAI,uniswap,10.5069289690736,333.113511122232
1561545251,ETH+AC0-DAI,coinbase,0.0178,331.09
1561545254,ETH+AC0-DAI,uniswap,9.46104753588802,331.23580909005
1561545254,ETH+AC0-DAI,oasis,9.49647798602816,330
1561545264,ETH+AC0-DAI,ddex,9.5,331.32
1561545293,ETH+AC0-DAI,oasis,9.5,332
